t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
114,3.169599771499634,2455.099365234375,1427.7205810546875,1124.422119140625,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.01269999984651804,0.01269999984651804
115,3.1700830459594727,2454.828125,1426.5926513671875,1122.36279296875,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.012799999676644802,0.012900000438094139
116,3.1701767444610596,2454.49951171875,1425.3251953125,1119.919921875,0.9876999855041504,0.9876000285148621,0.01230001449584961,0.01239997148513794,0.012799999676644802,0.01269999984651804
117,3.170079469680786,2454.228515625,1424.490966796875,1118.5567626953125,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.011300000362098217,0.011300000362098217
118,3.1707141399383545,2453.79833984375,1422.60302734375,1114.853271484375,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.011900000274181366,0.011900000274181366
119,3.170659065246582,2453.42626953125,1421.439208984375,1112.6474609375,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.010900000110268593,0.011099999770522118
120,3.1709327697753906,2453.10546875,1420.134521484375,1110.53076171875,0.9878000020980835,0.9878000020980835,0.012199997901916504,0.012199997901916504,0.010900000110268593,0.010999999940395355
121,3.171846866607666,2452.89404296875,1419.0218505859375,1109.153076171875,0.9878000020980835,0.9878000020980835,0.012199997901916504,0.012199997901916504,0.010599999688565731,0.010700000450015068
122,3.1709234714508057,2452.6201171875,1418.0721435546875,1107.65380859375,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.010499999858438969,0.010300000198185444
123,3.171576738357544,2452.3486328125,1417.4017333984375,1106.676025390625,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.01080000028014183,0.01080000028014183
124,3.1716225147247314,2452.12255859375,1416.004638671875,1104.89892578125,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.009499999694526196,0.009700000286102295
125,3.1718459129333496,2451.913818359375,1415.3922119140625,1104.305908203125,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.010400000028312206,0.010499999858438969
126,3.1716880798339844,2451.60791015625,1414.271240234375,1102.64501953125,0.9876000285148621,0.9876999855041504,0.01239997148513794,0.01230001449584961,0.010400000028312206,0.010300000198185444
127,3.1720099449157715,2451.30126953125,1413.134765625,1101.104736328125,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.009800000116229057,0.009800000116229057
128,3.172456979751587,2451.149658203125,1412.4732666015625,1100.7786865234375,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.009200000204145908,0.009200000204145908
129,3.1723949909210205,2450.958984375,1411.635009765625,1100.00048828125,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.00989999994635582,0.00989999994635582
130,3.1726622581481934,2450.705078125,1410.856689453125,1099.1663818359375,0.9878000020980835,0.987500011920929,0.012199997901916504,0.012499988079071045,0.009700000286102295,0.009700000286102295
131,3.17270827293396,2450.41552734375,1409.74951171875,1097.818359375,0.9876000285148621,0.9876999855041504,0.01239997148513794,0.01230001449584961,0.009399999864399433,0.009399999864399433
132,3.1722700595855713,2450.3291015625,1409.489990234375,1098.4267578125,0.9878000020980835,0.9878000020980835,0.012199997901916504,0.012199997901916504,0.009499999694526196,0.009499999694526196
133,3.172846555709839,2450.08984375,1408.529541015625,1097.3448486328125,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.009399999864399433,0.009399999864399433
134,3.1731700897216797,2449.886962890625,1407.8935546875,1097.11865234375,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.009600000455975533,0.009499999694526196
135,3.173184633255005,2449.753662109375,1407.256103515625,1096.845703125,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.009999999776482582,0.009999999776482582
136,3.1732888221740723,2449.53515625,1406.542724609375,1096.414306640625,0.9876000285148621,0.987500011920929,0.01239997148513794,0.012499988079071045,0.00930000003427267,0.00930000003427267
137,3.1736700534820557,2449.44287109375,1406.024169921875,1096.566650390625,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.009700000286102295,0.009700000286102295
138,3.173651695251465,2449.177490234375,1405.309326171875,1096.208740234375,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.00930000003427267,0.00930000003427267
139,3.1738362312316895,2449.080322265625,1404.792724609375,1096.543701171875,0.987500011920929,0.9876000285148621,0.012499988079071045,0.01239997148513794,0.008999999612569809,0.008999999612569809
