t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
93,0.0011603832244873047,0.13517996668815613,1.0635769367218018,0.005596636328846216,0.11219999939203262,0.11349999904632568,0.8878000006079674,0.8865000009536743,0.11289999634027481,0.11349999904632568
94,0.002523660659790039,0.24643631279468536,1.212365984916687,0.004579019267112017,0.1152999997138977,0.11349999904632568,0.8847000002861023,0.8865000009536743,0.11320000141859055,0.11349999904632568
95,0.002048015594482422,0.19706477224826813,1.1601825952529907,0.003768725786358118,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.11240000277757645,0.11349999904632568
96,0.0019626617431640625,0.13388407230377197,0.9532190561294556,0.0049660056829452515,0.1137000024318695,0.11349999904632568,0.8862999975681305,0.8865000009536743,0.11289999634027481,0.11349999904632568
97,0.0015120506286621094,0.13463686406612396,0.98061203956604,0.00468630762770772,0.11289999634027481,0.11349999904632568,0.8871000036597252,0.8865000009536743,0.11230000108480453,0.11349999904632568
98,0.0019257068634033203,0.11654769629240036,0.8724068403244019,0.006589449942111969,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.1137000024318695,0.11349999904632568
99,0.002057790756225586,0.11438626050949097,0.872314453125,0.0035673188976943493,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.1137000024318695,0.11349999904632568
100,0.0018508434295654297,0.11691246181726456,0.8738420009613037,0.004152392968535423,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.11299999803304672,0.11349999904632568
101,0.0025136470794677734,0.16952618956565857,1.020871639251709,0.0036621415056288242,0.1137000024318695,0.11349999904632568,0.8862999975681305,0.8865000009536743,0.11420000344514847,0.11349999904632568
102,0.0013091564178466797,0.10900408774614334,0.8420353531837463,0.003762531094253063,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.11379999667406082,0.11349999904632568
103,0.002585172653198242,0.10343457013368607,0.8602034449577332,0.003181746229529381,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11379999667406082,0.11349999904632568
104,0.001443624496459961,0.13544654846191406,0.7981549501419067,0.0033646468073129654,0.11270000040531158,0.11349999904632568,0.8872999995946884,0.8865000009536743,0.11339999735355377,0.11349999904632568
105,0.0018191337585449219,0.10581167042255402,0.7487828731536865,0.0022993236780166626,0.11230000108480453,0.11349999904632568,0.8876999989151955,0.8865000009536743,0.11270000040531158,0.11349999904632568
