t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
72,3.197307825088501,97.82611846923828,88.36691284179688,72.26589965820312,0.9840999841690063,0.9847999811172485,0.015900015830993652,0.015200018882751465,0.15800000727176666,0.18700000643730164
73,3.187046527862549,110.81986999511719,89.23674011230469,71.66610717773438,0.9822999835014343,0.9825000166893005,0.017700016498565674,0.017499983310699463,0.17339999973773956,0.19920000433921814
74,3.1859793663024902,101.54414367675781,98.21061706542969,70.1400375366211,0.9817000031471252,0.9819999933242798,0.018299996852874756,0.018000006675720215,0.16369999945163727,0.1858000010251999
75,3.203752040863037,96.204833984375,90.49144744873047,68.76123046875,0.9842000007629395,0.9842000007629395,0.015799999237060547,0.015799999237060547,0.15780000388622284,0.17960000038146973
76,3.187561511993408,105.85882568359375,90.21218872070312,67.73370361328125,0.9825000166893005,0.9828000068664551,0.017499983310699463,0.017199993133544922,0.1671999990940094,0.19179999828338623
77,3.1975457668304443,95.09136199951172,86.9237289428711,67.61543273925781,0.9836000204086304,0.9835000038146973,0.01639997959136963,0.016499996185302734,0.1623000055551529,0.18880000710487366
78,3.191972494125366,107.03306579589844,91.69700622558594,67.4065933227539,0.982699990272522,0.9825000166893005,0.017300009727478027,0.017499983310699463,0.15119999647140503,0.17569999396800995
79,3.183795928955078,101.07470703125,92.33262634277344,65.05558776855469,0.9836000204086304,0.9833999872207642,0.01639997959136963,0.01660001277923584,0.14390000700950623,0.16590000689029694
80,3.1903581619262695,92.38886260986328,87.799560546875,66.6024398803711,0.9825999736785889,0.9833999872207642,0.017400026321411133,0.01660001277923584,0.15440000593662262,0.1809999942779541
81,3.200709819793701,96.86708068847656,88.16217803955078,70.02287292480469,0.984000027179718,0.9842000007629395,0.015999972820281982,0.015799999237060547,0.1527000069618225,0.17599999904632568
82,3.2021734714508057,91.8746566772461,86.47998809814453,65.70169830322266,0.9843999743461609,0.9846000075340271,0.015600025653839111,0.0153999924659729,0.15479999780654907,0.18170000612735748
83,3.1905784606933594,84.50505065917969,85.90238189697266,66.84849548339844,0.9828000068664551,0.9829000234603882,0.017199993133544922,0.017099976539611816,0.16040000319480896,0.18649999797344208
84,3.1943650245666504,102.22039794921875,91.20332336425781,66.59234619140625,0.9851999878883362,0.9854999780654907,0.014800012111663818,0.014500021934509277,0.1607999950647354,0.1899999976158142
85,3.1990602016448975,91.62705993652344,87.74604797363281,65.33348846435547,0.9850000143051147,0.984499990940094,0.014999985694885254,0.015500009059906006,0.15870000422000885,0.18389999866485596
86,3.2026569843292236,94.39679718017578,85.49845123291016,66.77122497558594,0.9830999970436096,0.9837999939918518,0.01690000295639038,0.016200006008148193,0.16580000519752502,0.19629999995231628
87,3.1848561763763428,99.1786880493164,94.38565063476562,66.41336059570312,0.982200026512146,0.982200026512146,0.017799973487854004,0.017799973487854004,0.15029999613761902,0.17720000445842743
88,3.199735164642334,85.06732177734375,82.85044860839844,64.66573333740234,0.9836999773979187,0.9842000007629395,0.0163000226020813,0.015799999237060547,0.16040000319480896,0.18950000405311584
89,3.18662428855896,94.49317932128906,89.34285736083984,65.9110107421875,0.9832000136375427,0.983299970626831,0.016799986362457275,0.016700029373168945,0.16120000183582306,0.17739999294281006
90,3.1922097206115723,93.47804260253906,81.96402740478516,65.48191833496094,0.9835000038146973,0.9840999841690063,0.016499996185302734,0.015900015830993652,0.1678999960422516,0.19539999961853027
91,3.192923069000244,85.72967529296875,84.78717803955078,65.67400360107422,0.9843000173568726,0.9842000007629395,0.01569998264312744,0.015799999237060547,0.15569999814033508,0.18330000340938568
92,3.19156551361084,91.48163604736328,89.92594909667969,61.433563232421875,0.9840999841690063,0.9847000241279602,0.015900015830993652,0.015299975872039795,0.15039999783039093,0.17239999771118164
93,3.1863040924072266,86.03446197509766,80.41615295410156,65.25215911865234,0.9817000031471252,0.9819999933242798,0.018299996852874756,0.018000006675720215,0.15690000355243683,0.18700000643730164
