t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
58,2.8458869457244873,4.316502571105957,0.9092000126838684,0.9829999804496765,0.09079998731613159,0.017000019550323486,0.4966000020503998,0.539900004863739
59,2.880359649658203,4.828802108764648,0.9182000160217285,0.9839000105857849,0.08179998397827148,0.016099989414215088,0.5023999810218811,0.5371999740600586
60,2.758507251739502,4.274718284606934,0.8835999965667725,0.9850000143051147,0.11640000343322754,0.014999985694885254,0.44519999623298645,0.4997999966144562
61,2.855069875717163,4.36761474609375,0.9103000164031982,0.9830999970436096,0.08969998359680176,0.01690000295639038,0.47780001163482666,0.5210000276565552
62,2.828474283218384,4.323935508728027,0.9049999713897705,0.9843000173568726,0.09500002861022949,0.01569998264312744,0.4447000026702881,0.48590001463890076
63,2.8559775352478027,4.46912956237793,0.9114999771118164,0.9846000075340271,0.0885000228881836,0.0153999924659729,0.5162000060081482,0.5590999722480774
64,2.8102405071258545,4.080097198486328,0.8927000164985657,0.9848999977111816,0.10729998350143433,0.01510000228881836,0.5184000134468079,0.5720000267028809
65,2.8026819229125977,4.269960403442383,0.8988000154495239,0.9830999970436096,0.10119998455047607,0.01690000295639038,0.4950000047683716,0.539900004863739
66,2.8698301315307617,4.491571426391602,0.9121000170707703,0.982699990272522,0.08789998292922974,0.017300009727478027,0.46059998869895935,0.5008999705314636
67,2.7879302501678467,4.2108001708984375,0.8984000086784363,0.9814000129699707,0.10159999132156372,0.018599987030029297,0.5081999897956848,0.5493000149726868
68,2.8289871215820312,4.233560562133789,0.9016000032424927,0.983299970626831,0.09839999675750732,0.016700029373168945,0.49799999594688416,0.545799970626831
69,2.872555732727051,4.760537147521973,0.9136999845504761,0.9829000234603882,0.08630001544952393,0.017099976539611816,0.4975999891757965,0.5426999926567078
70,2.884611129760742,4.438839912414551,0.9128000140190125,0.9839000105857849,0.08719998598098755,0.016099989414215088,0.5295000076293945,0.5742999911308289
71,2.802309989929199,4.312684535980225,0.9004999995231628,0.9833999872207642,0.09950000047683716,0.01660001277923584,0.5009999871253967,0.5478000044822693
72,2.8168845176696777,4.237524032592773,0.9024999737739563,0.9812999963760376,0.0975000262260437,0.018700003623962402,0.4609000086784363,0.5056999921798706
73,2.7798478603363037,4.258887767791748,0.8952999711036682,0.9794999957084656,0.10470002889633179,0.020500004291534424,0.5385000109672546,0.5900999903678894
74,2.839864730834961,4.344890117645264,0.9031999707221985,0.983299970626831,0.09680002927780151,0.016700029373168945,0.476500004529953,0.5174999833106995
75,2.828763484954834,4.234710693359375,0.902899980545044,0.9850999712944031,0.09710001945495605,0.014900028705596924,0.512499988079071,0.5627999901771545
76,2.8440163135528564,4.521315574645996,0.9135000109672546,0.9824000000953674,0.08649998903274536,0.01759999990463257,0.5188999772071838,0.5620999932289124
77,2.866748332977295,4.42952823638916,0.9125999808311462,0.9837999939918518,0.08740001916885376,0.016200006008148193,0.550000011920929,0.5885999798774719
78,2.8406026363372803,4.275369167327881,0.9060999751091003,0.984499990940094,0.09390002489089966,0.015500009059906006,0.47920000553131104,0.5257999897003174
79,2.8328964710235596,4.397467613220215,0.9036999940872192,0.983299970626831,0.09630000591278076,0.016700029373168945,0.44909998774528503,0.4885999858379364
80,2.845496654510498,4.323869705200195,0.9079999923706055,0.9850000143051147,0.09200000762939453,0.014999985694885254,0.4546999931335449,0.4968000054359436
81,2.853221893310547,4.264288425445557,0.9068999886512756,0.9846000075340271,0.09310001134872437,0.0153999924659729,0.5264000296592712,0.5709999799728394
82,2.8805079460144043,4.486449718475342,0.9125999808311462,0.9847999811172485,0.08740001916885376,0.015200018882751465,0.5062000155448914,0.5486000180244446
83,2.7816624641418457,4.187066078186035,0.8932999968528748,0.9821000099182129,0.10670000314712524,0.01789999008178711,0.4611999988555908,0.5030999779701233
84,2.8328356742858887,4.30605411529541,0.9059000015258789,0.9843999743461609,0.0940999984741211,0.015600025653839111,0.47350001335144043,0.5157999992370605
85,2.845557928085327,4.366203784942627,0.9118000268936157,0.9833999872207642,0.08819997310638428,0.01660001277923584,0.5493999719619751,0.597100019454956
86,2.812920093536377,4.158957481384277,0.9010000228881836,0.9850000143051147,0.0989999771118164,0.014999985694885254,0.4754999876022339,0.5198000073432922
87,2.791733741760254,4.0881266593933105,0.8964999914169312,0.9840999841690063,0.10350000858306885,0.015900015830993652,0.5210000276565552,0.5709999799728394
88,2.866716146469116,4.526442050933838,0.9077000021934509,0.984499990940094,0.09229999780654907,0.015500009059906006,0.5266000032424927,0.5648999810218811
