t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
171,3.1769943237304688,1560.08203125,357.44775390625,259.7438049316406,0.9865999817848206,0.9864000082015991,0.013400018215179443,0.013599991798400879,0.3846000134944916,0.3903999924659729
172,3.174985885620117,1556.2928466796875,355.47845458984375,261.0799865722656,0.9865999817848206,0.9869999885559082,0.013400018215179443,0.013000011444091797,0.3944999873638153,0.3991999924182892
173,3.1760430335998535,1551.789306640625,353.7799072265625,261.4052429199219,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.39480000734329224,0.4023999869823456
174,3.17611026763916,1547.0360107421875,352.0273742675781,261.79595947265625,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.40799999237060547,0.4138000011444092
175,3.1759469509124756,1543.3997802734375,353.21551513671875,260.6856384277344,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.39329999685287476,0.39800000190734863
176,3.1779632568359375,1537.3822021484375,351.10357666015625,260.359130859375,0.9868000149726868,0.9871000051498413,0.013199985027313232,0.012899994850158691,0.40369999408721924,0.4090999960899353
177,3.1772406101226807,1530.828857421875,348.9433898925781,260.20458984375,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.4065999984741211,0.4122999906539917
178,3.1768534183502197,1523.266357421875,346.7208557128906,259.49395751953125,0.9871000051498413,0.9868999719619751,0.012899994850158691,0.013100028038024902,0.4138000011444092,0.42309999465942383
179,3.1767799854278564,1515.155029296875,344.5550537109375,258.90362548828125,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.4099000096321106,0.41769999265670776
180,3.1749258041381836,1505.4713134765625,341.5709533691406,257.75885009765625,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.4253000020980835,0.43320000171661377
181,3.1770431995391846,1497.3140869140625,340.32427978515625,255.90904235839844,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.4146000146865845,0.42320001125335693
182,3.1777074337005615,1484.759765625,336.2848205566406,255.19065856933594,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.40290001034736633,0.4108999967575073
183,3.1810269355773926,1472.063720703125,333.24688720703125,252.49591064453125,0.9872999787330627,0.987500011920929,0.012700021266937256,0.012499988079071045,0.4156000018119812,0.423799991607666
184,3.1791906356811523,1455.323486328125,328.46002197265625,250.37152099609375,0.9876000285148621,0.987500011920929,0.01239997148513794,0.012499988079071045,0.4203000068664551,0.4309000074863434
185,3.1759769916534424,1435.33837890625,324.2875061035156,248.49365234375,0.9878000020980835,0.987500011920929,0.012199997901916504,0.012499988079071045,0.41999998688697815,0.43059998750686646
186,3.179844379425049,1414.43408203125,319.9398498535156,246.09671020507812,0.987500011920929,0.9876999855041504,0.012499988079071045,0.01230001449584961,0.4228000044822693,0.43290001153945923
187,3.1812520027160645,1393.08935546875,315.37652587890625,244.25469970703125,0.9871000051498413,0.9872999787330627,0.012899994850158691,0.012700021266937256,0.4221999943256378,0.43309998512268066
188,3.1798787117004395,1366.2109375,308.979736328125,240.55787658691406,0.9872000217437744,0.9878000020980835,0.012799978256225586,0.012199997901916504,0.4212999939918518,0.43630000948905945
189,3.172482490539551,1334.4525146484375,303.70654296875,237.30239868164062,0.9872000217437744,0.987500011920929,0.012799978256225586,0.012499988079071045,0.4302000105381012,0.4422999918460846
190,3.1798994541168213,1301.0465087890625,297.45465087890625,234.6346435546875,0.9872999787330627,0.9876999855041504,0.012700021266937256,0.01230001449584961,0.43369999527931213,0.4487000107765198
191,3.1736178398132324,1263.8138427734375,291.5731201171875,232.9648895263672,0.9872000217437744,0.9871000051498413,0.012799978256225586,0.012899994850158691,0.44679999351501465,0.4627000093460083
192,3.174318552017212,1234.4755859375,288.8324890136719,229.43759155273438,0.9868999719619751,0.9871000051498413,0.013100028038024902,0.012899994850158691,0.4424999952316284,0.454800009727478
193,3.180229425430298,1196.494873046875,284.23358154296875,227.20196533203125,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.43799999356269836,0.4510999917984009
194,3.1771790981292725,1169.18896484375,284.441162109375,224.34388732910156,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.43950000405311584,0.4555000066757202
195,3.1750919818878174,1179.0885009765625,288.04449462890625,223.54214477539062,0.9872999787330627,0.9873999953269958,0.012700021266937256,0.01260000467300415,0.43299999833106995,0.450300008058548
196,3.173673152923584,1168.5460205078125,286.5088195800781,223.71051025390625,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.44940000772476196,0.4641000032424927
197,3.1708574295043945,1159.527099609375,287.71258544921875,221.14669799804688,0.9865999817848206,0.9864000082015991,0.013400018215179443,0.013599991798400879,0.4465999901294708,0.4609000086784363
198,3.1764392852783203,1147.2847900390625,284.56585693359375,220.36199951171875,0.9876000285148621,0.987500011920929,0.01239997148513794,0.012499988079071045,0.44449999928474426,0.4593000113964081
199,3.181079626083374,1131.927490234375,281.248046875,218.78028869628906,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.4544000029563904,0.4708000123500824
