t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
107,3.1738171577453613,13.036979675292969,0.9854999780654907,0.9865000247955322,0.014500021934509277,0.013499975204467773,0.4634000062942505,0.4666999876499176
108,3.1844775676727295,13.948789596557617,0.9858999848365784,0.9868000149726868,0.01410001516342163,0.013199985027313232,0.4878999888896942,0.4912000000476837
109,3.1770920753479004,13.6552734375,0.9848999977111816,0.9851999878883362,0.01510000228881836,0.014800012111663818,0.46389999985694885,0.46869999170303345
110,3.1674270629882812,14.223823547363281,0.984499990940094,0.9857000112533569,0.015500009059906006,0.014299988746643066,0.46239998936653137,0.46399998664855957
111,3.1731300354003906,13.005738258361816,0.9851999878883362,0.9868000149726868,0.014800012111663818,0.013199985027313232,0.4659000039100647,0.46860000491142273
112,3.1774182319641113,13.110153198242188,0.9843000173568726,0.9860000014305115,0.01569998264312744,0.013999998569488525,0.4657000005245209,0.47209998965263367
113,3.1794724464416504,13.33039665222168,0.9854000210762024,0.9860000014305115,0.014599978923797607,0.013999998569488525,0.4494999945163727,0.45339998602867126
114,3.181335926055908,12.704366683959961,0.9861999750137329,0.9866999983787537,0.01380002498626709,0.013300001621246338,0.438400000333786,0.4440000057220459
115,3.1870028972625732,14.05564022064209,0.9864000082015991,0.9869999885559082,0.013599991798400879,0.013000011444091797,0.42809998989105225,0.4311999976634979
116,3.1884214878082275,13.101128578186035,0.9864000082015991,0.9872000217437744,0.013599991798400879,0.012799978256225586,0.44699999690055847,0.44929999113082886
117,3.1849122047424316,12.958585739135742,0.9860000014305115,0.9872999787330627,0.013999998569488525,0.012700021266937256,0.4219000041484833,0.4278999865055084
118,3.161375045776367,13.401036262512207,0.9825000166893005,0.984499990940094,0.017499983310699463,0.015500009059906006,0.3930000066757202,0.397599995136261
119,3.170140266418457,13.290709495544434,0.9847000241279602,0.9864000082015991,0.015299975872039795,0.013599991798400879,0.45680001378059387,0.4595000147819519
120,3.1782443523406982,13.560834884643555,0.9854000210762024,0.98580002784729,0.014599978923797607,0.014199972152709961,0.5037000179290771,0.5091000199317932
121,3.1670966148376465,12.840946197509766,0.9850999712944031,0.9857000112533569,0.014900028705596924,0.014299988746643066,0.48330000042915344,0.49059998989105225
